Date,RSI,Active,Return,Signal_Type,Ticker
2011-05-24,35.613160016122535,0,0.0,RSI_LT_26,SPY
2011-05-25,21.776407834907317,1,0.46076033927322513,RSI_LT_26,SPY
2011-05-26,27.77786748262193,0,0.0,RSI_LT_26,SPY
2011-05-27,48.4471107825576,0,0.0,RSI_LT_26,SPY
2011-05-31,96.40520594395133,0,-0.0,RSI_LT_26,SPY
2011-06-01,49.331087891198116,0,-0.0,RSI_LT_26,SPY
2011-06-02,44.19010111647199,0,-0.0,RSI_LT_26,SPY
2011-06-03,29.780517029840794,0,-0.0,RSI_LT_26,SPY
2011-06-06,19.172405374461206,1,-0.06198587757848539,RSI_LT_26,SPY
2011-06-07,0.0,1,-0.41874109553982075,RSI_LT_26,SPY
2011-06-08,0.0,1,0.7631176931258032,RSI_LT_26,SPY
2011-06-09,22.84375900323316,1,-1.3910320767118511,RSI_LT_26,SPY
2011-06-10,20.502040627399154,1,0.07836871106341459,RSI_LT_26,SPY
2011-06-13,30.857111716621247,0,0.0,RSI_LT_26,SPY
2011-06-14,53.57142857142857,0,-0.0,RSI_LT_26,SPY
2011-06-15,39.70588730280009,0,0.0,RSI_LT_26,SPY
2011-06-16,32.78702056927591,0,-0.0,RSI_LT_26,SPY
2011-06-17,43.956128716374266,0,0.0,RSI_LT_26,SPY
2011-06-20,50.0,0,0.0,RSI_LT_26,SPY
2011-06-21,51.242728020679564,0,-0.0,RSI_LT_26,SPY
2011-06-22,72.23722281744767,0,-0.0,RSI_LT_26,SPY
2011-06-23,63.15793700509163,0,-0.0,RSI_LT_26,SPY
2011-06-24,47.61898995158961,0,0.0,RSI_LT_26,SPY
2011-06-27,52.17396111776072,0,0.0,RSI_LT_26,SPY
2011-06-28,51.47062123439059,0,0.0,RSI_LT_26,SPY
2011-06-29,67.76431138484648,0,0.0,RSI_LT_26,SPY
2011-06-30,77.59393320560329,0,0.0,RSI_LT_26,SPY
2011-07-01,100.0,0,-0.0,RSI_LT_26,SPY
2011-07-05,98.19374915437695,0,0.0,RSI_LT_26,SPY
2011-07-06,97.59824090886376,0,0.0,RSI_LT_26,SPY
2011-07-07,97.73661323998053,0,-0.0,RSI_LT_26,SPY
2011-07-08,76.58631051752921,0,-0.0,RSI_LT_26,SPY
2011-07-11,30.69311118967117,0,-0.0,RSI_LT_26,SPY
2011-07-12,28.130677034870843,0,0.0,RSI_LT_26,SPY
2011-07-13,31.606202596362138,0,-0.0,RSI_LT_26,SPY
2011-07-14,8.286278329985606,1,0.5804703338730066,RSI_LT_26,SPY
2011-07-15,23.483531905998987,1,-0.8201092042163349,RSI_LT_26,SPY
2011-07-18,31.915005864043465,0,0.0,RSI_LT_26,SPY
2011-07-19,62.52352750167387,0,-0.0,RSI_LT_26,SPY
2011-07-20,58.181773344348414,0,0.0,RSI_LT_26,SPY
2011-07-21,80.27211413950326,0,0.0,RSI_LT_26,SPY
2011-07-22,77.7350831617576,0,-0.0,RSI_LT_26,SPY
2011-07-25,82.99178277509569,0,-0.0,RSI_LT_26,SPY
2011-07-26,59.202520032951405,0,-0.0,RSI_LT_26,SPY
2011-07-27,32.65662840353406,0,-0.0,RSI_LT_26,SPY
2011-07-28,2.0223910024516982,1,-0.6834582869800654,RSI_LT_26,SPY
2011-07-29,0.0,1,-0.42527104613845346,RSI_LT_26,SPY
2011-08-01,0.0,1,-2.5547452606873744,RSI_LT_26,SPY
2011-08-02,0.0,1,0.5418760990927529,RSI_LT_26,SPY
2011-08-03,11.744374812230205,1,-4.684153220642184,RSI_LT_26,SPY
2011-08-04,6.00706999565287,1,-0.14967595374884013,RSI_LT_26,SPY
2011-08-05,6.409050575476357,1,-6.512324763141231,RSI_LT_26,SPY
2011-08-08,3.8031342820580676,1,4.649920827872878,RSI_LT_26,SPY
2011-08-09,29.782949283198846,0,-0.0,RSI_LT_26,SPY
2011-08-10,21.46382107814766,1,4.488379084900718,RSI_LT_26,SPY
2011-08-11,43.752665814039965,0,0.0,RSI_LT_26,SPY
2011-08-12,45.92685232368286,0,0.0,RSI_LT_26,SPY
2011-08-15,72.3052245459616,0,-0.0,RSI_LT_26,SPY
2011-08-16,57.250829663273905,0,0.0,RSI_LT_26,SPY
2011-08-17,89.08892680234152,0,-0.0,RSI_LT_26,SPY
2011-08-18,35.25105562511921,0,-0.0,RSI_LT_26,SPY
2011-08-19,24.248121513802815,1,0.07990409070743887,RSI_LT_26,SPY
2011-08-22,2.0656813049491944,1,3.291048499950633,RSI_LT_26,SPY
2011-08-23,35.56373584261773,0,0.0,RSI_LT_26,SPY
2011-08-24,43.624714586030436,0,-0.0,RSI_LT_26,SPY
2011-08-25,59.7145721303746,0,0.0,RSI_LT_26,SPY
2011-08-26,79.84320881967477,0,0.0,RSI_LT_26,SPY
2011-08-29,85.28207230019008,0,0.0,RSI_LT_26,SPY
2011-08-30,79.63798366585338,0,0.0,RSI_LT_26,SPY
2011-08-31,76.74416312304214,0,-0.0,RSI_LT_26,SPY
2011-09-01,82.27148804869286,0,-0.0,RSI_LT_26,SPY
2011-09-02,49.30392860588348,0,-0.0,RSI_LT_26,SPY
2011-09-06,14.121511496074433,1,2.8207565706604543,RSI_LT_26,SPY
2011-09-07,42.337385517116076,0,-0.0,RSI_LT_26,SPY
2011-09-08,33.74234038154749,0,-0.0,RSI_LT_26,SPY
2011-09-09,28.399312435901976,0,0.0,RSI_LT_26,SPY
2011-09-12,43.64224412565802,0,0.0,RSI_LT_26,SPY
2011-09-13,53.951525636841026,0,0.0,RSI_LT_26,SPY
2011-09-14,44.11766427573504,0,0.0,RSI_LT_26,SPY
2011-09-15,63.84703382038842,0,0.0,RSI_LT_26,SPY
2011-09-16,100.0,0,-0.0,RSI_LT_26,SPY
2011-09-19,80.03301036389456,0,-0.0,RSI_LT_26,SPY
2011-09-20,73.68422618118112,0,-0.0,RSI_LT_26,SPY
2011-09-21,30.539715154549583,0,-0.0,RSI_LT_26,SPY
2011-09-22,1.028530472700254,1,0.6025166591337117,RSI_LT_26,SPY
2011-09-23,7.28052004064655,1,2.378013851039995,RSI_LT_26,SPY
2011-09-26,31.209594303382374,0,0.0,RSI_LT_26,SPY
2011-09-27,39.0325366055106,0,-0.0,RSI_LT_26,SPY
2011-09-28,43.13364943173308,0,0.0,RSI_LT_26,SPY
2011-09-29,69.96245461993419,0,-0.0,RSI_LT_26,SPY
2011-09-30,48.09011198240084,0,-0.0,RSI_LT_26,SPY
2011-10-03,20.596500009954468,1,2.1923005785722482,RSI_LT_26,SPY
2011-10-04,28.04052856736901,0,0.0,RSI_LT_26,SPY
2011-10-05,46.87499586079009,0,0.0,RSI_LT_26,SPY
2011-10-06,51.734995273746634,0,-0.0,RSI_LT_26,SPY
2011-10-07,62.12120336387019,0,0.0,RSI_LT_26,SPY
2011-10-10,93.04193717216911,0,0.0,RSI_LT_26,SPY
2011-10-11,91.25561727117372,0,0.0,RSI_LT_26,SPY
2011-10-12,90.11408314783621,0,-0.0,RSI_LT_26,SPY
2011-10-13,83.16836544562733,0,0.0,RSI_LT_26,SPY
2011-10-14,96.73027270421633,0,-0.0,RSI_LT_26,SPY
2011-10-17,55.59382661415813,0,0.0,RSI_LT_26,SPY
2011-10-18,67.91049308324588,0,-0.0,RSI_LT_26,SPY
2011-10-19,52.25116994667556,0,0.0,RSI_LT_26,SPY
2011-10-20,56.58648959719783,0,0.0,RSI_LT_26,SPY
2011-10-21,57.795105804709664,0,0.0,RSI_LT_26,SPY
2011-10-24,82.23034403318037,0,-0.0,RSI_LT_26,SPY
2011-10-25,52.84849224668561,0,0.0,RSI_LT_26,SPY
2011-10-26,69.6894882047598,0,0.0,RSI_LT_26,SPY
2011-10-27,79.40931057261065,0,-0.0,RSI_LT_26,SPY
2011-10-28,74.19022320581524,0,-0.0,RSI_LT_26,SPY
2011-10-31,50.04485262269809,0,-0.0,RSI_LT_26,SPY
2011-11-01,45.7002355675804,0,0.0,RSI_LT_26,SPY
2011-11-02,48.80306919534365,0,0.0,RSI_LT_26,SPY
2011-11-03,39.06248246922999,0,-0.0,RSI_LT_26,SPY
2011-11-04,36.57486226713773,0,0.0,RSI_LT_26,SPY
2011-11-07,54.08603500171046,0,0.0,RSI_LT_26,SPY
2011-11-08,89.62267352010636,0,-0.0,RSI_LT_26,SPY
2011-11-09,45.91135308058831,0,0.0,RSI_LT_26,SPY
2011-11-10,39.336991516600506,0,0.0,RSI_LT_26,SPY
2011-11-11,55.55556353777309,0,-0.0,RSI_LT_26,SPY
2011-11-14,46.37679556941993,0,0.0,RSI_LT_26,SPY
2011-11-15,41.035880188120785,0,-0.0,RSI_LT_26,SPY
2011-11-16,56.28413421050437,0,-0.0,RSI_LT_26,SPY
2011-11-17,36.408390631906215,0,-0.0,RSI_LT_26,SPY
2011-11-18,10.473009110158287,1,-1.9019508370035965,RSI_LT_26,SPY
2011-11-21,8.806856050466706,1,-0.3927805501580117,RSI_LT_26,SPY
2011-11-22,0.0,1,-2.2065650045652196,RSI_LT_26,SPY
2011-11-23,0.0,1,-0.18874504573709316,RSI_LT_26,SPY
2011-11-25,0.0,1,2.8966845905636918,RSI_LT_26,SPY
2011-11-28,37.40287562660886,0,0.0,RSI_LT_26,SPY
2011-11-29,52.773816578000904,0,0.0,RSI_LT_26,SPY
2011-11-30,75.21735467174054,0,-0.0,RSI_LT_26,SPY
2011-12-01,97.30036130206054,0,-0.0,RSI_LT_26,SPY
2011-12-02,98.51939326319156,0,0.0,RSI_LT_26,SPY
2011-12-05,98.07980328097936,0,0.0,RSI_LT_26,SPY
2011-12-06,97.99076689051749,0,0.0,RSI_LT_26,SPY
2011-12-07,93.50013732910156,0,-0.0,RSI_LT_26,SPY
2011-12-08,39.28569138841873,0,0.0,RSI_LT_26,SPY
2011-12-09,58.814812972880105,0,-0.0,RSI_LT_26,SPY
2011-12-12,36.09960607944048,0,-0.0,RSI_LT_26,SPY
2011-12-13,30.77848020883492,0,-0.0,RSI_LT_26,SPY
2011-12-14,22.850947321581273,1,0.3614280015830307,RSI_LT_26,SPY
2011-12-15,37.08034237535433,0,-0.0,RSI_LT_26,SPY
2011-12-16,8.239728199838254,1,-1.0691631396637868,RSI_LT_26,SPY
2011-12-19,9.166711701258535,1,3.0260199201466387,RSI_LT_26,SPY
2011-12-20,56.04393185950609,0,0.0,RSI_LT_26,SPY
2011-12-21,69.56522273289622,0,0.0,RSI_LT_26,SPY
2011-12-22,72.48907230050285,0,0.0,RSI_LT_26,SPY
2011-12-23,82.43247980270782,0,0.0,RSI_LT_26,SPY
2011-12-27,100.0,0,-0.0,RSI_LT_26,SPY
2011-12-28,60.66354138229652,0,0.0,RSI_LT_26,SPY
2011-12-29,68.50100398263334,0,-0.0,RSI_LT_26,SPY
2011-12-30,52.40086965524381,0,0.0,RSI_LT_26,SPY
2012-01-03,59.78836833167828,0,0.0,RSI_LT_26,SPY
2012-01-04,60.48526679756969,0,0.0,RSI_LT_26,SPY
2012-01-05,86.06734445454077,0,-0.0,RSI_LT_26,SPY
2012-01-06,72.77938090241344,0,0.0,RSI_LT_26,SPY
2012-01-09,89.62279994625823,0,0.0,RSI_LT_26,SPY
2012-01-10,85.58973060495612,0,0.0,RSI_LT_26,SPY
2012-01-11,84.72240864104212,0,0.0,RSI_LT_26,SPY
2012-01-12,84.50723900538,0,-0.0,RSI_LT_26,SPY
2012-01-13,72.87449767874297,0,0.0,RSI_LT_26,SPY
2012-01-17,74.81198910081744,0,0.0,RSI_LT_26,SPY
2012-01-18,77.51680773386177,0,0.0,RSI_LT_26,SPY
2012-01-19,81.3889713050481,0,0.0,RSI_LT_26,SPY
2012-01-20,82.27517499172473,0,-0.0,RSI_LT_26,SPY
2012-01-23,90.14502496693926,0,-0.0,RSI_LT_26,SPY
2012-01-24,84.19381672663553,0,0.0,RSI_LT_26,SPY
2012-01-25,82.31065426120871,0,-0.0,RSI_LT_26,SPY
2012-01-26,57.60876175522593,0,-0.0,RSI_LT_26,SPY
2012-01-27,47.21048874568589,0,-0.0,RSI_LT_26,SPY
2012-01-30,45.08182881299756,0,-0.0,RSI_LT_26,SPY
2012-01-31,47.008535861704694,0,0.0,RSI_LT_26,SPY
2012-02-01,48.11721892357786,0,0.0,RSI_LT_26,SPY
2012-02-02,70.83320087738818,0,0.0,RSI_LT_26,SPY
2012-02-03,86.55908906326269,0,-0.0,RSI_LT_26,SPY
2012-02-06,95.83376854572455,0,0.0,RSI_LT_26,SPY
2012-02-07,97.53433247632783,0,0.0,RSI_LT_26,SPY
2012-02-08,96.89667147231839,0,0.0,RSI_LT_26,SPY
2012-02-09,96.85327557047052,0,-0.0,RSI_LT_26,SPY
2012-02-10,45.50018310546875,0,0.0,RSI_LT_26,SPY
2012-02-13,65.63578207749987,0,-0.0,RSI_LT_26,SPY
2012-02-14,57.29942250611186,0,-0.0,RSI_LT_26,SPY
2012-02-15,39.39386155094995,0,0.0,RSI_LT_26,SPY
2012-02-16,58.041970478392315,0,0.0,RSI_LT_26,SPY
2012-02-17,78.08216314739954,0,0.0,RSI_LT_26,SPY
2012-02-21,70.47966532096868,0,-0.0,RSI_LT_26,SPY
2012-02-22,64.09384632715133,0,0.0,RSI_LT_26,SPY
2012-02-23,85.08472472223946,0,0.0,RSI_LT_26,SPY
2012-02-24,74.9997832551607,0,0.0,RSI_LT_26,SPY
2012-02-27,73.00606605257246,0,0.0,RSI_LT_26,SPY
2012-02-28,77.66486452992115,0,-0.0,RSI_LT_26,SPY
2012-02-29,73.91326782594594,0,0.0,RSI_LT_26,SPY
2012-03-01,75.22940917076721,0,-0.0,RSI_LT_26,SPY
2012-03-02,58.26101955789082,0,-0.0,RSI_LT_26,SPY
2012-03-05,42.20517759546989,0,-0.0,RSI_LT_26,SPY
2012-03-06,16.78474546923698,1,0.6975899379638273,RSI_LT_26,SPY
2012-03-07,35.63709706654889,0,0.0,RSI_LT_26,SPY
2012-03-08,43.45347362569272,0,0.0,RSI_LT_26,SPY
2012-03-09,52.4164454427881,0,0.0,RSI_LT_26,SPY
2012-03-12,58.59214820290707,0,0.0,RSI_LT_26,SPY
2012-03-13,100.0,0,-0.0,RSI_LT_26,SPY
2012-03-14,96.6815428968814,0,0.0,RSI_LT_26,SPY
2012-03-15,96.23130508792983,0,-0.0,RSI_LT_26,SPY
2012-03-16,85.27144620164574,0,0.0,RSI_LT_26,SPY
2012-03-19,87.0749758661375,0,-0.0,RSI_LT_26,SPY
2012-03-20,58.1197751607392,0,-0.0,RSI_LT_26,SPY
2012-03-21,56.198414850217844,0,-0.0,RSI_LT_26,SPY
2012-03-22,20.99239975539443,1,0.32327367680151653,RSI_LT_26,SPY
2012-03-23,37.73571868648192,0,0.0,RSI_LT_26,SPY
2012-03-26,59.35950871364305,0,-0.0,RSI_LT_26,SPY
2012-03-27,58.92412784515918,0,-0.0,RSI_LT_26,SPY
2012-03-28,52.850808947782305,0,-0.0,RSI_LT_26,SPY
2012-03-29,63.58834376082003,0,0.0,RSI_LT_26,SPY
2012-03-30,64.79591439537256,0,0.0,RSI_LT_26,SPY
2012-04-02,53.8460753343914,0,-0.0,RSI_LT_26,SPY
2012-04-03,51.43763893763893,0,-0.0,RSI_LT_26,SPY
2012-04-04,42.03654936395183,0,-0.0,RSI_LT_26,SPY
2012-04-05,43.989043700127574,0,-0.0,RSI_LT_26,SPY
2012-04-09,22.150540457173605,1,-1.6784888610399284,RSI_LT_26,SPY
2012-04-10,0.0,1,0.8094232177475291,RSI_LT_26,SPY
2012-04-11,17.02794056164568,1,1.3065644424327116,RSI_LT_26,SPY
2012-04-12,42.189734519582466,0,-0.0,RSI_LT_26,SPY
2012-04-13,34.282347574882166,0,-0.0,RSI_LT_26,SPY
2012-04-16,41.58274328997201,0,0.0,RSI_LT_26,SPY
2012-04-17,73.87397501311662,0,-0.0,RSI_LT_26,SPY
2012-04-18,63.3499586265534,0,-0.0,RSI_LT_26,SPY
2012-04-19,39.57120633910274,0,0.0,RSI_LT_26,SPY
2012-04-20,60.91643428834653,0,-0.0,RSI_LT_26,SPY
2012-04-23,47.280231882577525,0,0.0,RSI_LT_26,SPY
2012-04-24,22.93574984951215,1,1.3691682442935393,RSI_LT_26,SPY
2012-04-25,56.19659025330199,0,0.0,RSI_LT_26,SPY
2012-04-26,75.63022516284556,0,0.0,RSI_LT_26,SPY
2012-04-27,75.63022516284556,0,-0.0,RSI_LT_26,SPY
2012-04-30,87.3785688625194,0,0.0,RSI_LT_26,SPY
2012-05-01,88.36683768736324,0,-0.0,RSI_LT_26,SPY
2012-05-02,68.77078432962932,0,-0.0,RSI_LT_26,SPY
2012-05-03,35.36979069562061,0,-0.0,RSI_LT_26,SPY
2012-05-04,16.959200002379532,1,0.07299715585082911,RSI_LT_26,SPY
2012-05-07,20.5947336365639,1,-0.4011692394401023,RSI_LT_26,SPY
2012-05-08,2.2780357589744966,1,-0.5931875067675563,RSI_LT_26,SPY
2012-05-09,2.0921717534467916,1,0.2062757978236407,RSI_LT_26,SPY
2012-05-10,9.523918788170818,1,-0.3014289437075046,RSI_LT_26,SPY
2012-05-11,17.67457044917427,1,-1.1061131135232105,RSI_LT_26,SPY
2012-05-14,7.887282777355111,1,-0.5741587271318682,RSI_LT_26,SPY
2012-05-15,7.427014906646264,1,-0.38247676679364906,RSI_LT_26,SPY
2012-05-16,8.069126247746354,1,-1.4830995961354843,RSI_LT_26,SPY
2012-05-17,0.0,1,-0.8558727739291339,RSI_LT_26,SPY
2012-05-18,0.0,1,1.718818894035401,RSI_LT_26,SPY
2012-05-21,33.78786092288058,0,0.0,RSI_LT_26,SPY
2012-05-22,40.5940369686791,0,0.0,RSI_LT_26,SPY
2012-05-23,45.01781098633767,0,0.0,RSI_LT_26,SPY
2012-05-24,71.35553864465648,0,-0.0,RSI_LT_26,SPY
2012-05-25,86.6461319748845,0,0.0,RSI_LT_26,SPY
2012-05-29,83.39784490122955,0,-0.0,RSI_LT_26,SPY
2012-05-30,44.88367801734539,0,-0.0,RSI_LT_26,SPY
2012-05-31,41.15035733455764,0,-0.0,RSI_LT_26,SPY
2012-06-01,21.136007224262556,1,-0.04681457309562154,RSI_LT_26,SPY
2012-06-04,22.22215157950062,1,0.7572218380062168,RSI_LT_26,SPY
2012-06-05,14.764115558177394,1,2.2468379421407336,RSI_LT_26,SPY
2012-06-06,51.39446994336201,0,0.0,RSI_LT_26,SPY
2012-06-07,53.961765435470056,0,0.0,RSI_LT_26,SPY
2012-06-08,98.8142769260461,0,-0.0,RSI_LT_26,SPY
2012-06-11,74.73838827103614,0,0.0,RSI_LT_26,SPY
2012-06-12,76.6251253099773,0,-0.0,RSI_LT_26,SPY
2012-06-13,50.96531124438842,0,0.0,RSI_LT_26,SPY
2012-06-14,60.92308848005672,0,0.0,RSI_LT_26,SPY
2012-06-15,58.496705137890544,0,0.0,RSI_LT_26,SPY
2012-06-18,81.87641933615737,0,0.0,RSI_LT_26,SPY
2012-06-19,81.02690735694823,0,-0.0,RSI_LT_26,SPY
2012-06-20,94.2856689904999,0,-0.0,RSI_LT_26,SPY
2012-06-21,40.61930226353004,0,0.0,RSI_LT_26,SPY
2012-06-22,44.178141248399655,0,-0.0,RSI_LT_26,SPY
2012-06-25,30.051903592930344,0,0.0,RSI_LT_26,SPY
2012-06-26,23.72875511321267,1,0.9016536444378387,RSI_LT_26,SPY
2012-06-27,35.65216731998393,0,-0.0,RSI_LT_26,SPY
2012-06-28,53.24666868607373,0,0.0,RSI_LT_26,SPY
2012-06-29,67.18747826916237,0,0.0,RSI_LT_26,SPY
2012-07-02,93.61336003836497,0,0.0,RSI_LT_26,SPY
2012-07-03,93.86100490794219,0,-0.0,RSI_LT_26,SPY
2012-07-05,82.20621534885994,0,-0.0,RSI_LT_26,SPY
2012-07-06,70.64226819036598,0,-0.0,RSI_LT_26,SPY
2012-07-09,38.52940912477225,0,-0.0,RSI_LT_26,SPY
2012-07-10,21.582883865254715,1,0.014912980879655535,RSI_LT_26,SPY
2012-07-11,0.6080310183939872,1,-0.4845029349511143,RSI_LT_26,SPY
2012-07-12,0.602536997885835,1,1.677781128999567,RSI_LT_26,SPY
2012-07-13,53.051560793022546,0,-0.0,RSI_LT_26,SPY
2012-07-16,51.24698978603261,0,0.0,RSI_LT_26,SPY
2012-07-17,76.68248774905366,0,0.0,RSI_LT_26,SPY
2012-07-18,81.1648178435137,0,0.0,RSI_LT_26,SPY
2012-07-19,93.41550865603787,0,-0.0,RSI_LT_26,SPY
2012-07-20,59.27835456976561,0,-0.0,RSI_LT_26,SPY
2012-07-23,46.55874322003533,0,-0.0,RSI_LT_26,SPY
2012-07-24,26.498947822006315,0,0.0,RSI_LT_26,SPY
2012-07-25,9.30818617829037,1,1.6497397314995554,RSI_LT_26,SPY
2012-07-26,37.08613119508486,0,0.0,RSI_LT_26,SPY
2012-07-27,65.15767396882941,0,0.0,RSI_LT_26,SPY
2012-07-30,80.37220062067861,0,-0.0,RSI_LT_26,SPY
2012-07-31,83.04216184493085,0,-0.0,RSI_LT_26,SPY
2012-08-01,81.23924856144112,0,-0.0,RSI_LT_26,SPY
2012-08-02,55.16486243577877,0,0.0,RSI_LT_26,SPY
2012-08-03,57.05277292351974,0,0.0,RSI_LT_26,SPY
2012-08-06,59.362594607738835,0,0.0,RSI_LT_26,SPY
2012-08-07,77.47360237972097,0,0.0,RSI_LT_26,SPY
2012-08-08,80.20840949477545,0,0.0,RSI_LT_26,SPY
2012-08-09,100.0,0,0.0,RSI_LT_26,SPY
2012-08-10,100.0,0,-0.0,RSI_LT_26,SPY
2012-08-13,94.57423025514248,0,0.0,RSI_LT_26,SPY
2012-08-14,88.52532833020638,0,0.0,RSI_LT_26,SPY
2012-08-15,88.33418107833164,0,0.0,RSI_LT_26,SPY
2012-08-16,95.39522557070292,0,0.0,RSI_LT_26,SPY
2012-08-17,95.27074397888485,0,0.0,RSI_LT_26,SPY
2012-08-20,100.0,0,-0.0,RSI_LT_26,SPY
2012-08-21,76.50251809358636,0,0.0,RSI_LT_26,SPY
2012-08-22,75.14442709849266,0,-0.0,RSI_LT_26,SPY
2012-08-23,14.054419636597572,1,0.604287517842228,RSI_LT_26,SPY
2012-08-24,36.653555991902586,0,0.0,RSI_LT_26,SPY
2012-08-27,37.15404054111105,0,-0.0,RSI_LT_26,SPY
2012-08-28,41.96429179637741,0,0.0,RSI_LT_26,SPY
2012-08-29,43.23114134744164,0,-0.0,RSI_LT_26,SPY
2012-08-30,46.046514928921724,0,0.0,RSI_LT_26,SPY
2012-08-31,41.11692033616048,0,-0.0,RSI_LT_26,SPY
2012-09-04,37.681244886074644,0,-0.0,RSI_LT_26,SPY
2012-09-05,38.048947509453065,0,0.0,RSI_LT_26,SPY
2012-09-06,73.54182826189235,0,0.0,RSI_LT_26,SPY
2012-09-07,94.23962647577929,0,-0.0,RSI_LT_26,SPY
2012-09-10,76.16913106570107,0,0.0,RSI_LT_26,SPY
2012-09-11,80.25209006513822,0,0.0,RSI_LT_26,SPY
2012-09-12,83.9842644056684,0,0.0,RSI_LT_26,SPY
2012-09-13,81.61421323270302,0,0.0,RSI_LT_26,SPY
2012-09-14,81.97793353231161,0,-0.0,RSI_LT_26,SPY
2012-09-17,88.17969973089771,0,-0.0,RSI_LT_26,SPY
2012-09-18,84.30358329341595,0,0.0,RSI_LT_26,SPY
2012-09-19,82.53500906926165,0,0.0,RSI_LT_26,SPY
2012-09-20,54.41204519190854,0,-0.0,RSI_LT_26,SPY
2012-09-21,5.807074018290464,1,-0.1508200644871338,RSI_LT_26,SPY
2012-09-24,7.0873331491115295,1,-1.0641866515081033,RSI_LT_26,SPY
2012-09-25,3.3337477677057734,1,-0.5621185170533116,RSI_LT_26,SPY
2012-09-26,0.291827928288626,1,0.9421496034407895,RSI_LT_26,SPY
2012-09-27,28.301898863752683,0,-0.0,RSI_LT_26,SPY
2012-09-28,29.34791983175549,0,0.0,RSI_LT_26,SPY
2012-10-01,36.344694055495715,0,0.0,RSI_LT_26,SPY
2012-10-02,55.95226201396899,0,0.0,RSI_LT_26,SPY
2012-10-03,78.66247454843209,0,0.0,RSI_LT_26,SPY
2012-10-04,76.32516835879159,0,0.0,RSI_LT_26,SPY
2012-10-05,100.0,0,-0.0,RSI_LT_26,SPY
2012-10-08,78.16587485090986,0,-0.0,RSI_LT_26,SPY
2012-10-09,45.81001538664814,0,-0.0,RSI_LT_26,SPY
2012-10-10,26.85427284718591,0,0.0,RSI_LT_26,SPY
2012-10-11,3.050726474285028,1,-0.32784683224198474,RSI_LT_26,SPY
2012-10-12,2.3460922327924862,1,0.8328101662042897,RSI_LT_26,SPY
2012-10-15,30.975667850151467,0,0.0,RSI_LT_26,SPY
2012-10-16,66.26211075227401,0,0.0,RSI_LT_26,SPY
2012-10-17,87.82380449778431,0,-0.0,RSI_LT_26,SPY
2012-10-18,79.56747081198259,0,-0.0,RSI_LT_26,SPY
2012-10-19,54.084970579435534,0,0.0,RSI_LT_26,SPY
2012-10-22,43.23233755544801,0,-0.0,RSI_LT_26,SPY
2012-10-23,12.408879038141336,1,-0.2828411127587027,RSI_LT_26,SPY
2012-10-24,0.383223520745517,1,0.2907306700460577,RSI_LT_26,SPY
2012-10-25,8.19033668154762,1,-0.05655559386825715,RSI_LT_26,SPY
2012-10-26,14.827442871199096,1,0.0,RSI_LT_26,SPY
2012-10-31,14.235835161225381,1,1.047043271052428,RSI_LT_26,SPY
2012-11-01,79.74735703524382,0,-0.0,RSI_LT_26,SPY
2012-11-02,58.33329408717357,0,0.0,RSI_LT_26,SPY
2012-11-05,56.73099495285418,0,0.0,RSI_LT_26,SPY
2012-11-06,69.39755492232742,0,-0.0,RSI_LT_26,SPY
2012-11-07,38.9715720444672,0,-0.0,RSI_LT_26,SPY
2012-11-08,18.4453781512605,1,0.08693884512716021,RSI_LT_26,SPY
2012-11-09,23.602666957308784,1,0.07961827405607025,RSI_LT_26,SPY
2012-11-12,21.405850479089935,1,-0.34715482136115083,RSI_LT_26,SPY
2012-11-13,4.085426999485065,1,-1.349880761289468,RSI_LT_26,SPY
2012-11-14,5.411984346389971,1,-0.1692016037164401,RSI_LT_26,SPY
2012-11-15,8.214624363767157,1,0.4937348445194667,RSI_LT_26,SPY
2012-11-16,23.28350322939157,1,2.0239127846658933,RSI_LT_26,SPY
2012-11-19,57.16665352718728,0,0.0,RSI_LT_26,SPY
2012-11-20,62.54488078733138,0,0.0,RSI_LT_26,SPY
2012-11-21,94.2212066724686,0,0.0,RSI_LT_26,SPY
2012-11-23,100.0,0,-0.0,RSI_LT_26,SPY
2012-11-26,94.31813912626325,0,-0.0,RSI_LT_26,SPY
2012-11-27,68.51844002693831,0,0.0,RSI_LT_26,SPY
2012-11-28,76.33407797890683,0,0.0,RSI_LT_26,SPY
2012-11-29,78.34388920385518,0,0.0,RSI_LT_26,SPY
2012-11-30,64.08431029109938,0,-0.0,RSI_LT_26,SPY
2012-12-03,56.172763921332226,0,-0.0,RSI_LT_26,SPY
2012-12-04,66.91181832971496,0,0.0,RSI_LT_26,SPY
2012-12-05,51.086785255214174,0,0.0,RSI_LT_26,SPY
2012-12-06,45.78312145529419,0,0.0,RSI_LT_26,SPY
2012-12-07,56.31092412076679,0,0.0,RSI_LT_26,SPY
2012-12-10,85.91568970890062,0,0.0,RSI_LT_26,SPY
2012-12-11,100.0,0,0.0,RSI_LT_26,SPY
2012-12-12,100.0,0,-0.0,RSI_LT_26,SPY
2012-12-13,63.48573201385327,0,-0.0,RSI_LT_26,SPY
2012-12-14,43.82469877320754,0,0.0,RSI_LT_26,SPY
2012-12-17,65.77681319373201,0,0.0,RSI_LT_26,SPY
2012-12-18,70.31584290092324,0,-0.0,RSI_LT_26,SPY
2012-12-19,56.77084713075452,0,0.0,RSI_LT_26,SPY
